SWBM_id	subws_ID	SWBM_LU	SWBM_IRR	MF_Area_m2	WATERSOURC	WHC	Initial_fill_fraction	max_infil_rate	runoff_ISEG	WL_2_CP_Yr	ILR_Flag
807	5	4	555	73158.0926000	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
808	5	4	555	1894.5731730	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
809	5	4	555	67552.7131100	999	0.0860510780489	0.0000000000000	0.5864647980000	25	0	FALSE
810	5	4	555	2046.5597990	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
811	5	4	555	2511.4395490	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
812	5	4	555	32565.2274100	999	0.0829177938279	0.0000000000000	0.6117276040000	3	0	FALSE
813	5	4	555	639.0781418	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
814	1	4	555	406429.7361000	999	0.0270001386593	0.0000000000000	0.0000000000000	3	0	FALSE
815	5	4	555	63643.1984600	999	0.0601641021549	0.0000000000000	0.8505886650000	3	0	FALSE
816	5	4	555	3882.2761430	999	0.0091942161735	0.0000000000000	0.0000000000000	3	0	FALSE
817	5	4	555	707618.4405000	999	0.0900648757495	0.0000000000000	0.6880100630000	3	0	FALSE
818	5	4	555	101.5311968	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
819	5	4	555	8681.5777020	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
820	5	4	555	67939.3598100	999	0.0666332952753	0.0000000000000	0.0000000000000	3	0	FALSE
821	5	4	555	3833.3273020	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
822	5	4	555	1896.6785880	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
823	5	4	555	238253.3890000	999	0.0819030209936	0.0000000000000	0.0000000000000	25	0	FALSE
824	5	4	555	62402.7219500	999	0.0825412944720	0.0000000000000	0.6158318480000	25	0	FALSE
825	5	4	555	186574.7354000	999	0.0860738224722	0.0000000000000	0.5894464930000	25	0	FALSE
826	5	4	555	10721.7271500	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
827	8	4	555	8492.2447470	999	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
828	5	4	555	167675.6223000	999	0.0818437157096	0.0000000000000	1.1526064660000	3	0	FALSE
829	4	4	555	2151993.4650000	999	0.0522963952102	0.0000000000000	0.0000000000000	3	0	FALSE
830	5	4	555	6585980.9570000	999	0.0547855283279	0.0000000000000	0.0000000000000	3	0	FALSE
831	7	4	555	647397.7379000	999	0.0749315829424	0.0000000000000	0.0000000000000	3	0	FALSE
832	7	4	555	120.1204313	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
833	1	4	555	14861.3426400	999	0.0805037009029	0.0000000000000	0.6772440820000	3	0	FALSE
834	1	4	555	1690.8611760	999	0.0905139694319	0.0000000000000	0.5689828300000	3	0	FALSE
835	7	4	555	4365600.2170000	999	0.0645614054452	0.0000000000000	0.0000000000000	3	0	FALSE
836	8	4	555	5299222.0500000	999	0.0642648462166	0.0000000000000	0.0000000000000	3	0	FALSE
837	5	4	555	40.8663118	999	0.1558399000000	0.0000000000000	0.3110400000000	3	0	FALSE
838	5	4	555	166.3426548	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
839	5	4	555	167022.8040000	999	0.1250501106289	0.0000000000000	0.4327025650000	3	0	FALSE
840	5	4	555	112490.7642000	999	0.0217942772722	0.0000000000000	0.0000000000000	3	0	FALSE
841	5	4	555	322.1729545	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
842	1	4	555	12478.2419200	999	0.0756145923147	0.0000000000000	0.7087992760000	3	0	FALSE
843	1	4	555	7908.9825970	999	0.0815419940792	0.0000000000000	0.9068978170000	3	0	FALSE
844	1	4	555	196699.2925000	999	0.0820210000000	0.0000000000000	1.0956750640000	3	0	FALSE
845	1	4	555	942.9761453	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
846	1	4	555	12.4013457	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
847	1	4	555	246.4719659	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
848	1	4	555	0.0899910	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
849	1	4	555	238.8492157	999	0.1640420000000	0.0000000000000	0.3335040000000	3	0	FALSE
850	5	4	555	163552.0811000	999	0.0930991991734	0.0000000000000	0.0000000000000	3	0	FALSE
851	1	4	555	218608.6425000	999	0.0113670287430	0.0000000000000	0.0000000000000	3	0	FALSE
852	4	4	555	146769.8300000	999	0.0691376506704	0.0000000000000	0.0000000000000	3	0	FALSE
853	5	4	555	706101.0774000	999	0.0726820692550	0.0000000000000	0.0000000000000	3	0	FALSE
854	1	4	555	17755.1465000	999	0.0700163318009	0.0000000000000	0.0000000000000	3	0	FALSE
855	7	4	555	50518.6564300	999	0.0754940083213	0.0000000000000	1.1229962280000	3	0	FALSE
856	8	4	555	70230.7473500	999	0.0697513481966	0.0000000000000	0.0000000000000	3	0	FALSE
857	8	4	555	251475.6134000	999	0.0980758799429	0.0000000000000	1.2390575760000	3	0	FALSE
858	5	4	555	37953.3242300	999	0.0824937821674	0.0000000000000	0.6126526970000	3	0	FALSE
859	5	4	555	60.1821691	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
860	5	4	555	3079.9756850	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
861	4	4	555	55273.1608500	999	0.0532651066914	0.0000000000000	9.6592616180000	3	0	FALSE
862	5	4	555	140671.6265000	999	0.0763949556927	0.0000000000000	2.7517143680000	3	0	FALSE
863	4	4	555	395324.2031000	999	0.0532922400584	0.0000000000000	0.0000000000000	3	0	FALSE
864	4	4	555	41615.3215000	999	0.0579211608102	0.0000000000000	8.2268216100000	3	0	FALSE
865	5	4	555	190359.0759000	999	0.0582185074404	0.0000000000000	10.1785815100000	3	0	FALSE
866	5	4	555	50908.1857200	999	0.0662383141275	0.0000000000000	5.7346944960000	3	0	FALSE
867	5	4	555	97100.1362800	1	0.1020355199974	0.0000000000000	0.9118615680000	3	0	FALSE
868	5	4	555	35502.6182000	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
869	6	4	555	96026.0787400	5	0.1256842067778	0.0000000000000	0.5666593210000	25	0	FALSE
870	6	4	555	1740.2517100	999	0.0820210000000	0.0000000000000	1.1016000000000	25	0	FALSE
871	6	4	555	701.8215039	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
872	6	4	555	2764.0502470	5	0.1394357000000	0.0000000000000	0.3144960000000	3	0	FALSE
873	1	1	555	18202.4826900	999	0.0820210000000	0.0000000000000	1.1016000000000	3	1996	FALSE
874	6	4	555	36705.3657200	999	0.0918360667511	0.0000000000000	5.2984322310000	3	0	FALSE
875	1	4	555	1177822.9820000	999	0.0760526558130	0.0000000000000	1.0384886240000	25	0	FALSE
876	1	4	555	486803.4149000	999	0.0736866698449	0.0000000000000	1.0968336180000	25	0	FALSE
877	1	4	555	455340.1888000	999	0.0834984557559	0.0000000000000	1.0898288930000	25	0	FALSE
878	1	4	555	52505.9608100	999	0.0746628148892	0.0000000000000	0.7252904470000	25	0	FALSE
879	1	4	555	964109.8369000	999	0.0978025449604	0.0000000000000	1.0307411810000	25	0	FALSE
880	1	4	555	9189.0609200	999	0.0820210000000	0.0000000000000	1.1016000000000	25	0	FALSE
881	1	4	555	232.1257105	999	0.0820210000000	0.0000000000000	0.4389120000000	3	0	FALSE
882	1	4	555	5099.0779880	999	0.1640420000000	0.0000000000000	0.3646080000000	3	0	FALSE
883	6	4	555	149324.7385000	999	0.1436737751028	0.0000000000000	0.0000000000000	3	0	FALSE
884	6	4	555	27109.6072900	999	0.1140898305866	0.0000000000000	3.8255897700000	3	0	FALSE
885	1	4	555	38334.9948500	999	0.0820210000000	0.0000000000000	1.0977305850000	3	0	FALSE
886	1	4	555	3029.3084260	999	0.0820210000000	0.0000000000000	1.1016000000000	25	0	FALSE
887	1	4	555	1736.6802020	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
888	1	4	555	29281.7229600	999	0.0995002123376	0.0000000000000	0.8336623810000	19	0	FALSE
889	6	4	555	393.9078287	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
890	6	4	555	38.4326036	999	0.0820210000000	0.0000000000000	1.1016000000000	19	0	FALSE
891	6	4	555	49069.7444000	999	0.0910123060620	0.0000000000000	0.5115580980000	3	0	FALSE
892	6	4	555	16015.8398400	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
893	6	4	555	46123.5268900	999	0.0852647369804	0.0000000000000	0.8895695900000	3	0	FALSE
894	6	4	555	508.3478351	999	0.1640420000000	0.0000000000000	0.3646080000000	3	0	FALSE
895	1	4	555	113.0893098	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
896	1	4	555	659.0505293	999	0.0772448269469	0.0000000000000	0.7887471530000	3	0	FALSE
897	1	4	555	199.7580835	999	0.0461137244087	0.0000000000000	1.1016000000000	3	0	FALSE
898	1	4	555	146539.7930000	999	0.0513077140762	0.0000000000000	0.8052922220000	3	0	FALSE
899	1	4	555	105502.6516000	999	0.0828379521259	0.0000000000000	1.0194079730000	3	0	FALSE
900	6	4	555	26817.1656700	999	0.0800994841905	0.0000000000000	0.2014586100000	22	0	FALSE
901	5	4	555	5409.9261380	999	0.1704268041741	0.0000000000000	0.3073621580000	3	0	FALSE
902	1	4	555	8776.8825450	999	0.1731257888406	0.0000000000000	0.0000000000000	22	0	FALSE
903	5	4	555	184912.9414000	999	0.0736578591484	0.0000000000000	0.0000000000000	3	0	FALSE
904	1	4	555	12759.0008000	999	0.0083207064671	0.0000000000000	0.0000000000000	22	0	FALSE
905	1	4	555	167339.5582000	999	0.0166121462009	0.0000000000000	0.0000000000000	3	0	FALSE
906	5	4	555	40088.9096600	999	0.0820210000000	0.0000000000000	1.1002360340000	25	0	FALSE
907	5	4	555	32229.3641800	999	0.0820210000000	0.0000000000000	0.6376395290000	22	0	FALSE
908	5	4	555	6245.7843560	999	0.0820210000000	0.0000000000000	0.6168960000000	22	0	FALSE
909	5	4	555	52103.4164800	999	0.0818021007148	0.0000000000000	0.0000000000000	25	0	FALSE
910	5	4	555	17144.8537200	999	0.0508639222313	0.0000000000000	0.0000000000000	22	0	FALSE
911	1	4	555	101730.7621000	999	0.0441805616172	0.0000000000000	0.0000000000000	22	0	FALSE
912	1	4	555	181619.3506000	999	0.0300619760276	0.0000000000000	0.0000000000000	22	0	FALSE
913	6	4	555	1166.6955010	999	0.0700794436796	0.0000000000000	10.1136850900000	22	0	FALSE
914	1	4	555	1262.1702610	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
915	1	4	555	617.8802893	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
916	6	4	555	952.6191274	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
917	1	4	555	362.5665329	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
918	6	4	555	139040.1496000	999	0.0769249179800	0.0000000000000	0.0000000000000	22	0	FALSE
919	1	4	555	4311.8773290	999	0.0820210000000	0.0000000000000	1.0831382270000	22	0	FALSE
920	1	4	555	14052.2810700	999	0.0838279652809	0.0000000000000	0.6613911810000	3	0	FALSE
921	1	4	555	31668.9152500	999	0.0793577797704	0.0000000000000	0.8264997510000	3	0	FALSE
922	6	4	555	317.6449687	999	0.0819350223070	0.0000000000000	1.1016000000000	25	0	FALSE
923	1	1	555	56616.5153500	999	0.0995778222482	0.0000000000000	0.8634638250000	3	1996	FALSE
924	1	4	555	110.1227332	999	0.0820210000000	0.0000000000000	1.1016000000000	25	0	FALSE
925	6	4	555	36891.5339100	999	0.1321581554758	0.0000000000000	0.3149643640000	22	0	FALSE
926	6	4	555	781.7377689	999	0.0884303136894	0.0000000000000	0.3782956140000	3	0	FALSE
927	6	4	555	452.1699242	999	0.0995435801211	0.0000000000000	0.3110400000000	3	0	FALSE
928	1	4	555	485934.7785000	999	0.0833659229433	0.0000000000000	0.0000000000000	25	0	FALSE
929	1	4	555	428515.5857000	999	0.1317199254749	0.0000000000000	0.0000000000000	3	0	FALSE
930	5	4	555	5634.1460090	999	0.1383925339561	0.0000000000000	0.3331121210000	3	0	FALSE
931	5	1	555	179122.2084000	999	0.1002337999595	0.0000000000000	0.8568754610000	25	2001	FALSE
932	1	4	555	1572.2227080	999	0.1804462000000	0.0000000000000	0.2669760000000	3	0	FALSE
933	5	4	555	1854.1248130	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
934	5	4	555	2567.7055380	999	0.0820210000000	0.0000000000000	1.0881380500000	3	0	FALSE
935	5	4	555	9386.4139840	999	0.0820210000000	0.0000000000000	0.6605747810000	3	0	FALSE
936	4	4	555	14507.5903000	999	0.1394357000000	0.0000000000000	0.3144960000000	25	0	FALSE
937	1	4	555	59493.4943900	999	0.1633524199254	0.0000000000000	0.3329492600000	3	0	FALSE
938	5	4	555	44684.4690200	999	0.1640420000000	0.0000000000000	0.3335040000000	3	0	FALSE
939	1	4	555	2019.6991190	999	0.0263117552711	0.0000000000000	1.2415028040000	25	0	FALSE
940	5	4	555	2642.4907430	999	0.1307670301032	0.0000000000000	0.3514774250000	25	0	FALSE
941	3	4	555	938755.2211000	999	0.1439484199607	0.0000000000000	1.4830774720000	3	0	FALSE
942	4	4	555	507943.2245000	999	0.0677023438660	0.0000000000000	0.0000000000000	3	0	FALSE
943	3	4	555	514.8850113	999	0.0492126000000	0.0000000000000	10.9010880000000	3	0	FALSE
944	3	4	555	1633.5369520	999	0.0744968453957	0.0000000000000	9.8858372120000	25	0	FALSE
945	3	4	555	441419.3902000	999	0.0358350011467	0.0000000000000	0.0000000000000	3	0	FALSE
946	3	4	555	210.2746164	999	0.0492126000000	0.0000000000000	10.9010880000000	3	0	FALSE
947	3	4	555	563617.8834000	999	0.0440429533451	0.0000000000000	0.0000000000000	25	0	FALSE
948	3	4	555	7787.6647000	999	0.1506155535402	0.0000000000000	0.3110400000000	25	0	FALSE
949	3	4	555	171581.9551000	999	0.0761020562410	0.0000000000000	1.0959331660000	25	0	FALSE
950	2	4	555	83627.7471700	999	0.0693347397515	0.0000000000000	0.0000000000000	25	0	FALSE
951	3	4	555	461310.3052000	999	0.0639688455509	0.0000000000000	0.0000000000000	25	0	FALSE
952	4	4	555	56619.9077500	999	0.0576985566364	0.0000000000000	3.1662908310000	3	0	FALSE
953	1	4	555	1800.1990800	999	0.0883245549917	0.0000000000000	0.3792960000000	3	0	FALSE
954	3	4	555	217.4135284	999	0.0753553337762	0.0000000000000	3.6465585570000	25	0	FALSE
955	3	4	555	752.7138180	999	0.0492126000000	0.0000000000000	10.9010880000000	25	0	FALSE
956	3	4	555	123.9095271	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
957	2	4	555	45154.6674100	999	0.0539854487420	0.0000000000000	0.0000000000000	25	0	FALSE
958	3	4	555	93845.8317100	999	0.0343328259018	0.0000000000000	0.0000000000000	25	0	FALSE
959	3	4	555	194661.7238000	999	0.0850149986194	0.0000000000000	2.3489781150000	25	0	FALSE
960	4	4	555	36908.4625900	999	0.1635933336471	0.0000000000000	0.3331605140000	25	0	FALSE
961	4	4	555	29967.3737400	999	0.1123569770206	0.0000000000000	0.0000000000000	25	0	FALSE
962	4	4	555	23767.6569300	999	0.1256344954901	0.0000000000000	1.9517335590000	25	0	FALSE
963	4	4	555	17510.5781100	999	0.1148294000000	0.0000000000000	2.4192000000000	25	0	FALSE
964	4	4	555	1781.1857960	999	0.1146659370683	0.0000000000000	0.0000000000000	25	0	FALSE
965	3	4	555	39607.7107400	999	0.1594911615998	0.0000000000000	0.3211469390000	25	0	FALSE
966	3	4	555	179.3673772	999	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
967	3	4	555	35381.4453800	999	0.1270469684684	0.0000000000000	3.4767528400000	25	0	FALSE
968	3	4	555	862.4415796	999	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
969	3	4	555	419093.5898000	999	0.1131585608717	0.0000000000000	4.4655534460000	25	0	FALSE
970	4	4	555	31621.5696100	999	0.1445440523616	0.0000000000000	0.3168732780000	25	0	FALSE
971	3	4	555	49089.7870100	999	0.1084597565875	0.0000000000000	0.4073714560000	25	0	FALSE
972	3	4	555	2240.4376200	999	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
973	3	4	555	11506.0656400	999	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
974	3	4	555	245.8490351	999	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
975	3	4	555	282.0952777	999	0.1558399000000	0.0000000000000	0.3110400000000	25	0	FALSE
976	3	4	555	224.6201436	999	0.1558399000000	0.0000000000000	0.3110400000000	25	0	FALSE
977	3	4	555	14948.5605700	999	0.1624643703563	0.0000000000000	0.3293744560000	25	0	FALSE
978	3	4	555	19572.9821900	999	0.1570720071589	0.0000000000000	0.3145611610000	25	0	FALSE
979	3	4	555	180.2321950	999	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
980	3	4	555	62781.6626200	999	0.0503474318933	0.0000000000000	10.8124288900000	25	0	FALSE
981	3	4	555	9068.4984440	999	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
982	3	4	555	209.1113217	999	0.0492126000000	0.0000000000000	10.9010880000000	25	0	FALSE
983	3	4	555	1893.2607820	999	0.0492126000000	0.0000000000000	10.9010880000000	25	0	FALSE
984	3	4	555	26789.0786500	999	0.0722540951599	0.0000000000000	8.7315284140000	25	0	FALSE
985	3	4	555	1933.6613870	999	0.1092114093347	0.0000000000000	0.3110400000000	25	0	FALSE
986	4	4	555	15877.2756800	999	0.1473257133758	0.0000000000000	1.0292652790000	3	0	FALSE
987	4	4	555	2107.8041900	999	0.1640420000000	0.0000000000000	0.3335040000000	3	0	FALSE
988	3	4	555	4.5417752	999	0.1640420000000	0.0000000000000	0.3335040000000	3	0	FALSE
989	4	4	555	85658.4658000	999	0.0922024373337	0.0000000000000	0.0000000000000	3	0	FALSE
990	3	4	555	1795.8229560	999	0.0492126000000	0.0000000000000	10.9010880000000	3	0	FALSE
991	3	4	555	2085.5402010	999	0.1418866031296	0.0000000000000	2.6801907780000	3	0	FALSE
992	3	4	555	16518.6159600	999	0.1011393478887	0.0000000000000	3.9014277650000	3	0	FALSE
993	3	4	555	7865.2527470	3	0.1640420000000	0.0000000000000	0.3335040000000	3	0	FALSE
994	3	4	555	2448.6899980	999	0.1640420000000	0.0000000000000	0.3335040000000	3	0	FALSE
995	3	4	555	132672.2746000	999	0.1061198951281	0.0000000000000	0.3771681950000	3	0	FALSE
996	4	4	555	283.4389647	999	0.1394357000000	0.0000000000000	0.3144960000000	3	0	FALSE
997	4	4	555	85178.1468400	999	0.1340491209234	0.0000000000000	0.3720444110000	3	0	FALSE
998	1	4	555	1937.8596590	999	0.1394357000000	0.0000000000000	0.3144960000000	3	0	FALSE
999	1	4	555	12129.6943400	999	0.0856114938813	0.0000000000000	1.0571335100000	3	0	FALSE
1000	1	4	555	2683.2204250	999	0.1263750229088	0.0000000000000	0.2503331840000	3	0	FALSE
1001	1	4	555	2013.0980370	999	0.0909909592765	0.0000000000000	0.3785740800000	3	0	FALSE
1002	1	4	555	1683.4013290	999	0.0909009281057	0.0000000000000	0.3787486960000	3	0	FALSE
1003	1	4	555	4321.9673550	999	0.0902231000000	0.0000000000000	0.3792960000000	3	0	FALSE
1004	1	4	555	42917.3766000	999	0.0825610853191	0.0000000000000	7.8270303230000	3	0	FALSE
1005	1	4	555	10925.5584400	999	0.0750724179207	0.0000000000000	0.0000000000000	3	0	FALSE
1006	1	4	555	58989.9314200	999	0.0726745438282	0.0000000000000	0.8552878880000	3	0	FALSE
1007	1	4	555	4138.1085780	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1008	1	4	555	1491.6438610	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1009	1	4	555	477.5901783	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1010	1	4	555	3002.9261990	999	0.0000000000000	0.0000000000000	2.4192000000000	3	0	FALSE
1011	1	4	555	4087.3811270	999	0.1345324583733	0.0000000000000	0.3224280470000	3	0	FALSE
1012	1	4	555	1222.8112010	999	0.0312237526396	0.0000000000000	1.9406952880000	3	0	FALSE
1013	1	4	555	5972.2140590	999	0.0000000000000	0.0000000000000	2.4192000000000	3	0	FALSE
1014	3	4	555	787799.8849000	999	0.0380314193601	0.0000000000000	0.0000000000000	3	0	FALSE
1015	1	4	555	1805437.0790000	999	0.0803798828215	0.0000000000000	0.0000000000000	3	0	FALSE
1016	1	4	555	891.1033278	999	0.0802562747139	0.0000000000000	0.7005103010000	3	0	FALSE
1017	1	4	555	583.1204899	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1018	1	4	555	1246.0227030	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1019	1	4	555	4556.1084020	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1020	3	4	555	206782.9253000	999	0.0574481186362	0.0000000000000	9.6536637110000	3	0	FALSE
1021	3	4	555	7717.8910550	999	0.1132494450610	0.0000000000000	0.4003995070000	19	0	FALSE
1022	3	4	555	1758.9327550	999	0.1640420000000	0.0000000000000	0.3646080000000	3	0	FALSE
1023	3	4	555	16129.5011700	999	0.1111255416138	0.0000000000000	0.0000000000000	3	0	FALSE
1024	1	4	555	171.6095452	999	0.1059266938424	0.0000000000000	0.3724070110000	3	0	FALSE
1025	1	4	555	43468.0660300	999	0.1138924339267	0.0000000000000	0.0000000000000	3	0	FALSE
1026	1	4	555	357.6955628	999	0.1148294000000	0.0000000000000	0.3646080000000	3	0	FALSE
1027	1	4	555	3267.9051510	999	0.1300839723385	0.0000000000000	0.3655051170000	19	0	FALSE
1028	1	4	555	177.4484484	999	0.1148294000000	0.0000000000000	0.3646080000000	19	0	FALSE
1029	2	4	555	22619.4933000	999	0.0816890421482	0.0000000000000	1.6401918240000	3	0	FALSE
1030	3	4	555	81183.8798800	999	0.0661880106482	0.0000000000000	0.0000000000000	3	0	FALSE
1031	1	4	555	182469.8485000	999	0.0571040192158	0.0000000000000	0.0000000000000	19	0	FALSE
1032	2	4	555	842925.0276000	999	0.0611947805015	0.0000000000000	0.0000000000000	3	0	FALSE
1033	1	4	555	128086.6403000	999	0.0892151308076	0.0000000000000	0.0000000000000	3	0	FALSE
1034	1	4	555	9005.3506880	999	0.1054430160054	0.0000000000000	0.6526791530000	3	0	FALSE
1035	1	4	555	1021.9304180	999	0.1069111672991	0.0000000000000	0.1805713200000	3	0	FALSE
1036	1	4	555	12094.9722300	999	0.0647615506288	0.0000000000000	0.0000000000000	3	0	FALSE
1037	2	4	555	30771.9077600	999	0.0812684236964	0.0000000000000	0.8478558800000	3	0	FALSE
1038	3	4	555	61327.3626200	999	0.0880329900218	0.0000000000000	0.0000000000000	3	0	FALSE
1039	3	4	555	12755.3546900	999	0.0821381464933	0.0000000000000	0.0000000000000	3	0	FALSE
1040	1	4	555	51463.2827000	999	0.0864360452528	0.0000000000000	0.0000000000000	3	0	FALSE
1041	1	4	555	2228.3853820	999	0.1091318670093	0.0000000000000	0.3676006070000	3	0	FALSE
1042	2	4	555	65227.1358900	999	0.0763651426996	0.0000000000000	0.7669276590000	3	0	FALSE
1043	3	4	555	8951.2441690	999	0.0785036270200	0.0000000000000	2.3195640480000	3	0	FALSE
1044	1	4	555	2415.1098550	999	0.0902231000000	0.0000000000000	0.3792960000000	3	0	FALSE
1045	1	4	555	3519.1587520	999	0.0820348271002	0.0000000000000	1.0985757890000	3	0	FALSE
