Date	mean_cfs	Qual_Flag	Data_Source
12/30/2016	59	1	WDL
12/31/2016	58	1	WDL
1/1/2017	58	1	WDL
1/2/2017	58	1	WDL
1/3/2017	57	1	WDL
1/4/2017	57	1	WDL
1/5/2017	53	1	WDL
1/6/2017	48	1	WDL
1/7/2017	58	1	WDL
1/8/2017	 	151	WDL
1/9/2017	 	255	WDL
1/10/2017	 	151	WDL
1/11/2017	 	255	WDL
1/12/2017	225	55	WDL
1/13/2017	160	55	WDL
1/14/2017	133	1	WDL
1/15/2017	114	1	WDL
1/16/2017	101	1	WDL
1/17/2017	97	1	WDL
1/18/2017	 	151	WDL
1/19/2017	 	255	WDL
1/20/2017	186	55	WDL
1/21/2017	153	55	WDL
1/22/2017	150	55	WDL
1/23/2017	127	1	WDL
1/24/2017	110	1	WDL
1/25/2017	99	1	WDL
1/26/2017	89	1	WDL
1/27/2017	82	1	WDL
1/28/2017	78	1	WDL
1/29/2017	75	1	WDL
1/30/2017	70	1	WDL
1/31/2017	68	1	WDL
2/1/2017	65	1	WDL
2/2/2017	66	1	WDL
2/3/2017	154	55	WDL
2/4/2017	212	55	WDL
2/5/2017	163	55	WDL
2/6/2017	 	151	WDL
2/7/2017	 	151	WDL
2/8/2017	 	255	WDL
2/9/2017	 	255	WDL
2/10/2017	 	255	WDL
2/11/2017	 	255	WDL
2/12/2017	 	255	WDL
2/13/2017	 	255	WDL
2/14/2017	 	255	WDL
2/15/2017	 	151	WDL
2/16/2017	 	255	WDL
2/17/2017	 	255	WDL
2/18/2017	 	255	WDL
2/19/2017	 	255	WDL
2/20/2017	 	151	WDL
2/21/2017	 	255	WDL
2/22/2017	 	255	WDL
2/23/2017	228	55	WDL
2/24/2017	189	55	WDL
2/25/2017	164	55	WDL
2/26/2017	145	55	WDL
2/27/2017	128	1	WDL
2/28/2017	113	1	WDL
3/1/2017	99	1	WDL
3/2/2017	92	1	WDL
3/3/2017	86	1	WDL
3/4/2017	84	1	WDL
3/5/2017	79	1	WDL
3/6/2017	73	1	WDL
3/7/2017	70	1	WDL
3/8/2017	82	1	WDL
3/9/2017	140	55	WDL
3/10/2017	130	55	WDL
3/11/2017	109	1	WDL
3/12/2017	104	1	WDL
3/13/2017	100	1	WDL
3/14/2017	118	55	WDL
3/15/2017	 	151	WDL
3/16/2017	 	255	WDL
3/17/2017	196	55	WDL
3/18/2017	 	151	WDL
3/19/2017	 	255	WDL
3/20/2017	 	255	WDL
3/21/2017	 	255	WDL
3/22/2017	 	255	WDL
3/23/2017	252	55	WDL
3/24/2017	237	55	WDL
3/25/2017	195	55	WDL
3/26/2017	178	55	WDL
3/27/2017	162	55	WDL
3/28/2017	136	1	WDL
3/29/2017	152	55	WDL
3/30/2017	 	151	WDL
3/31/2017	148	55	WDL
4/1/2017	129	1	WDL
4/2/2017	136	1	WDL
4/3/2017	131	1	WDL
4/4/2017	117	1	WDL
4/5/2017	118	1	WDL
4/6/2017	142	55	WDL
4/7/2017	171	55	WDL
4/8/2017	127	1	WDL
4/9/2017	108	1	WDL
4/10/2017	98	1	WDL
4/11/2017	93	1	WDL
4/12/2017	88	1	WDL
4/13/2017	84	1	WDL
4/14/2017	72	1	WDL
4/15/2017	65	1	WDL
4/16/2017	62	1	WDL
4/17/2017	61	1	WDL
4/18/2017	67	1	WDL
4/19/2017	66	1	WDL
4/20/2017	66	1	WDL
4/21/2017	62	1	WDL
4/22/2017	63	1	WDL
4/23/2017	63	1	WDL
4/24/2017	67	1	WDL
4/25/2017	63	1	WDL
4/26/2017	91	1	WDL
4/27/2017	93	1	WDL
4/28/2017	75	1	WDL
4/29/2017	70	1	WDL
4/30/2017	83	1	WDL
5/1/2017	108	55	WDL
5/2/2017	163	55	WDL
5/3/2017	 	151	WDL
5/4/2017	 	255	WDL
5/5/2017	 	255	WDL
5/6/2017	 	255	WDL
5/7/2017	185	55	WDL
5/8/2017	146	55	WDL
5/9/2017	155	55	WDL
5/10/2017	189	55	WDL
5/11/2017	207	55	WDL
5/12/2017	156	55	WDL
5/13/2017	116	1	WDL
5/14/2017	94	1	WDL
5/15/2017	88	1	WDL
5/16/2017	94	1	WDL
5/17/2017	81	1	WDL
5/18/2017	73	1	WDL
5/19/2017	85	1	WDL
5/20/2017	122	55	WDL
5/21/2017	162	55	WDL
5/22/2017	 	151	WDL
5/23/2017	 	255	WDL
5/24/2017	 	255	WDL
5/25/2017	 	255	WDL
5/26/2017	209	55	WDL
5/27/2017	213	55	WDL
5/28/2017	 	151	WDL
5/29/2017	 	151	WDL
5/30/2017	223	55	WDL
5/31/2017	184	55	WDL
6/1/2017	180	55	WDL
6/2/2017	158	55	WDL
6/3/2017	163	55	WDL
6/4/2017	150	55	WDL
6/5/2017	117	1	WDL
6/6/2017	110	1	WDL
6/7/2017	115	1	WDL
6/8/2017	 	151	WDL
6/9/2017	128	55	WDL
6/10/2017	88	1	WDL
6/11/2017	72	1	WDL
6/12/2017	63	1	WDL
6/13/2017	59	1	WDL
6/14/2017	57	1	WDL
6/15/2017	56	1	WDL
6/16/2017	59	1	WDL
6/17/2017	65	1	WDL
6/18/2017	68	1	WDL
6/19/2017	73	1	WDL
6/20/2017	68	1	WDL
6/21/2017	60	1	WDL
6/22/2017	54	1	WDL
6/23/2017	50	1	WDL
6/24/2017	49	1	WDL
6/25/2017	47	1	WDL
6/26/2017	42	1	WDL
6/27/2017	38	1	WDL
6/28/2017	33	1	WDL
6/29/2017	31	1	WDL
6/30/2017	29	1	WDL
7/1/2017	28	1	WDL
7/2/2017	28	1	WDL
7/3/2017	27	1	WDL
7/4/2017	25	1	WDL
7/5/2017	23	1	WDL
7/6/2017	22	1	WDL
7/7/2017	20	1	WDL
7/8/2017	19	1	WDL
7/9/2017	18	1	WDL
7/10/2017	18	1	WDL
7/11/2017	17	1	WDL
7/12/2017	16	1	WDL
7/13/2017	15	1	WDL
7/14/2017	14	1	WDL
7/15/2017	14	1	WDL
7/16/2017	13	1	WDL
7/17/2017	12	1	WDL
7/18/2017	8.5	1	WDL
7/19/2017	6.3	1	WDL
7/20/2017	6.7	1	WDL
7/21/2017	6.5	1	WDL
7/22/2017	5.1	1	WDL
7/23/2017	4.6	1	WDL
7/24/2017	3.8	1	WDL
7/25/2017	4.1	1	WDL
7/26/2017	4.5	1	WDL
7/27/2017	4.5	1	WDL
7/28/2017	3.9	1	WDL
7/29/2017	3.6	1	WDL
7/30/2017	3.1	1	WDL
7/31/2017	2.4	1	WDL
8/1/2017	2.4	1	WDL
8/2/2017	2.3	1	WDL
8/3/2017	2	1	WDL
8/4/2017	1.8	1	WDL
8/5/2017	1.8	1	WDL
8/6/2017	2.1	1	WDL
8/7/2017	2.5	1	WDL
8/8/2017	2.7	1	WDL
8/9/2017	2.9	1	WDL
8/10/2017	2.7	1	WDL
8/11/2017	2	1	WDL
8/12/2017	2.3	1	WDL
8/13/2017	2.4	1	WDL
8/14/2017	2.5	1	WDL
8/15/2017	2.1	1	WDL
8/16/2017	2.1	1	WDL
8/17/2017	2	1	WDL
8/18/2017	1.4	1	WDL
8/19/2017	1	1	WDL
8/20/2017	0.7	1	WDL
8/21/2017	0.6	1	WDL
8/22/2017	0.5	1	WDL
8/23/2017	0.6	1	WDL
8/24/2017	0.5	1	WDL
8/25/2017	0.5	1	WDL
8/26/2017	0.4	1	WDL
8/27/2017	0.3	1	WDL
8/28/2017	0.3	1	WDL
8/29/2017	0.3	1	WDL
8/30/2017	0.3	1	WDL
8/31/2017	0.4	1	WDL
9/1/2017	0.4	1	WDL
9/2/2017	0.3	1	WDL
9/3/2017	0.2	1	WDL
9/4/2017	0.2	1	WDL
9/5/2017	0.2	1	WDL
9/6/2017	0.2	1	WDL
9/7/2017	0.2	1	WDL
9/8/2017	0.2	1	WDL
9/9/2017	0.2	1	WDL
9/10/2017	0.2	1	WDL
9/11/2017	0.2	1	WDL
9/12/2017	0.2	1	WDL
9/13/2017	0.2	1	WDL
9/14/2017	0.2	1	WDL
9/15/2017	0.2	1	WDL
9/16/2017	0.2	1	WDL
9/17/2017	0.2	1	WDL
9/18/2017	0.2	1	WDL
9/19/2017	0.2	1	WDL
9/20/2017	1.5	1	WDL
9/21/2017	2.8	1	WDL
9/22/2017	2.5	1	WDL
9/23/2017	2.8	1	WDL
9/24/2017	3.2	1	WDL
9/25/2017	3.3	1	WDL
9/26/2017	2.7	1	WDL
9/27/2017	2.9	1	WDL
9/28/2017	2.9	1	WDL
9/29/2017	3	1	WDL
9/30/2017	3.1	1	WDL
10/1/2017	3.1	1	WDL
10/2/2017	3.3	1	WDL
10/3/2017	3.4	1	WDL
10/4/2017	3.5	1	WDL
10/5/2017	3.7	1	WDL
10/6/2017	4	1	WDL
10/7/2017	4.1	1	WDL
10/8/2017	4.1	1	WDL
10/9/2017	4.3	1	WDL
10/10/2017	4.3	1	WDL
10/11/2017	4.3	1	WDL
10/12/2017	4.3	1	WDL
10/13/2017	4.5	1	WDL
10/14/2017	4.7	1	WDL
10/15/2017	4.7	1	WDL
10/16/2017	4.6	1	WDL
10/17/2017	4.4	1	WDL
10/18/2017	4.3	1	WDL
10/19/2017	4.4	1	WDL
10/20/2017	8.8	1	WDL
10/21/2017	8.2	1	WDL
10/22/2017	18	1	WDL
10/23/2017	14	1	WDL
10/24/2017	11	1	WDL
10/25/2017	9.4	1	WDL
10/26/2017	8.5	1	WDL
10/27/2017	7.9	1	WDL
10/28/2017	7.6	1	WDL
10/29/2017	7.2	1	WDL
10/30/2017	6.9	1	WDL
10/31/2017	6.9	1	WDL
11/1/2017	6.2	1	WDL
11/2/2017	6.1	1	WDL
11/3/2017	8.9	1	WDL
11/4/2017	12	1	WDL
11/5/2017	9.2	1	WDL
11/6/2017	9	1	WDL
11/7/2017	9.3	1	WDL
11/8/2017	9	1	WDL
11/9/2017	18	1	WDL
11/10/2017	17	1	WDL
11/11/2017	16	1	WDL
11/12/2017	12	1	WDL
11/13/2017	19	1	WDL
11/14/2017	19	1	WDL
11/15/2017	15	1	WDL
11/16/2017	20	1	WDL
11/17/2017	16	1	WDL
11/18/2017	16	1	WDL
11/19/2017	16	1	WDL
11/20/2017	 	151	WDL
11/21/2017	 	255	WDL
11/22/2017	68	1	WDL
11/23/2017	61	1	WDL
11/24/2017	84	1	WDL
11/25/2017	47	1	WDL
11/26/2017	98	55	WDL
11/27/2017	67	1	WDL
11/28/2017	47	1	WDL
11/29/2017	40	1	WDL
11/30/2017	35	1	WDL
12/1/2017	36	1	WDL
12/2/2017	33	1	WDL
12/3/2017	31	1	WDL
12/4/2017	27	1	WDL
12/5/2017	24	1	WDL
12/6/2017	22	1	WDL
12/7/2017	22	1	WDL
12/8/2017	21	1	WDL
12/9/2017	21	1	WDL
12/10/2017	21	1	WDL
12/11/2017	20	1	WDL
12/12/2017	20	1	WDL
12/13/2017	21	1	WDL
12/14/2017	20	1	WDL
12/15/2017	20	1	WDL
12/16/2017	19	1	WDL
12/17/2017	18	1	WDL
12/18/2017	18	1	WDL
12/19/2017	19	1	WDL
12/20/2017	20	1	WDL
12/21/2017	18	1	WDL
12/22/2017	18	1	WDL
12/23/2017	17	1	WDL
12/24/2017	17	1	WDL
12/25/2017	17	1	WDL
12/26/2017	17	1	WDL
12/27/2017	16	1	WDL
12/28/2017	17	1	WDL
12/29/2017	17	1	WDL
12/30/2017	17	1	WDL
12/31/2017	18	1	WDL
1/1/2018	17	1	WDL
1/2/2018	17	1	WDL
1/3/2018	17	1	WDL
1/4/2018	20	1	WDL
1/5/2018	21	1	WDL
1/6/2018	23	1	WDL
1/7/2018	20	1	WDL
1/8/2018	20	1	WDL
1/9/2018	21	1	WDL
1/10/2018	24	1	WDL
1/11/2018	25	1	WDL
1/12/2018	26	1	WDL
1/13/2018	23	1	WDL
1/14/2018	22	1	WDL
1/15/2018	21	1	WDL
1/16/2018	36	1	WDL
1/17/2018	28	1	WDL
1/18/2018	39	1	WDL
1/19/2018	35	1	WDL
1/20/2018	30	1	WDL
1/21/2018	29	1	WDL
1/22/2018	29	1	WDL
1/23/2018	27	1	WDL
1/24/2018	29	1	WDL
1/25/2018	29	1	WDL
1/26/2018	27	1	WDL
1/27/2018	29	1	WDL
1/28/2018	32	1	WDL
1/29/2018	28	1	WDL
1/30/2018	28	1	WDL
1/31/2018	28	1	WDL
2/1/2018	28	1	WDL
2/2/2018	29	1	WDL
2/3/2018	29	1	WDL
2/4/2018	31	1	WDL
2/5/2018	32	1	WDL
2/6/2018	31	1	WDL
2/7/2018	30	1	WDL
2/8/2018	29	1	WDL
2/9/2018	29	1	WDL
2/10/2018	29	1	WDL
2/11/2018	27	1	WDL
2/12/2018	27	1	WDL
2/13/2018	26	1	WDL
2/14/2018	25	1	WDL
2/15/2018	25	1	WDL
2/16/2018	24	1	WDL
2/17/2018	22	1	WDL
2/18/2018	22	1	WDL
2/19/2018	19	1	WDL
2/20/2018	16	1	WDL
2/21/2018	18	1	WDL
2/22/2018	16	1	WDL
2/23/2018	16	1	WDL
2/24/2018	17	1	WDL
2/25/2018	16	1	WDL
2/26/2018	17	1	WDL
2/27/2018	16	1	WDL
2/28/2018	16	1	WDL
3/1/2018	17	1	WDL
3/2/2018	17	1	WDL
3/3/2018	16	1	WDL
3/4/2018	16	1	WDL
3/5/2018	15	1	WDL
3/6/2018	15	1	WDL
3/7/2018	16	1	WDL
3/8/2018	18	1	WDL
3/9/2018	20	1	WDL
3/10/2018	19	1	WDL
3/11/2018	19	1	WDL
3/12/2018	19	1	WDL
3/13/2018	29	1	WDL
3/14/2018	29	1	WDL
3/15/2018	26	1	WDL
3/16/2018	25	1	WDL
3/17/2018	24	1	WDL
3/18/2018	23	1	WDL
3/19/2018	21	1	WDL
3/20/2018	19	1	WDL
3/21/2018	21	1	WDL
3/22/2018	30	1	WDL
3/23/2018	26	1	WDL
3/24/2018	24	1	WDL
3/25/2018	23	1	WDL
3/26/2018	22	1	WDL
3/27/2018	22	1	WDL
3/28/2018	23	1	WDL
3/29/2018	24	1	WDL
3/30/2018	26	1	WDL
3/31/2018	28	1	WDL
4/1/2018	30	1	WDL
4/2/2018	31	1	WDL
4/3/2018	29	1	WDL
4/4/2018	29	1	WDL
4/5/2018	44	1	WDL
4/6/2018	 	151	WDL
4/7/2018	 	255	WDL
4/8/2018	 	255	WDL
4/9/2018	109	1	WDL
4/10/2018	104	1	WDL
4/11/2018	81	1	WDL
4/12/2018	63	1	WDL
4/13/2018	56	1	WDL
4/14/2018	52	1	WDL
4/15/2018	52	1	WDL
4/16/2018	48	1	WDL
4/17/2018	44	1	WDL
4/18/2018	42	1	WDL
4/19/2018	40	1	WDL
4/20/2018	37	1	WDL
4/21/2018	36	1	WDL
4/22/2018	38	1	WDL
4/23/2018	39	1	WDL
4/24/2018	41	1	WDL
4/25/2018	45	1	WDL
4/26/2018	50	1	WDL
4/27/2018	51	1	WDL
4/28/2018	43	1	WDL
4/29/2018	40	1	WDL
4/30/2018	39	1	WDL
5/1/2018	37	1	WDL
5/2/2018	36	1	WDL
5/3/2018	39	1	WDL
5/4/2018	45	1	WDL
5/5/2018	48	1	WDL
5/6/2018	51	1	WDL
5/7/2018	51	1	WDL
5/8/2018	53	1	WDL
5/9/2018	54	1	WDL
5/10/2018	47	1	WDL
5/11/2018	41	1	WDL
5/12/2018	37	1	WDL
5/13/2018	36	1	WDL
5/14/2018	36	1	WDL
5/15/2018	45	1	WDL
5/16/2018	65	1	WDL
5/17/2018	50	1	WDL
5/18/2018	43	1	WDL
5/19/2018	39	1	WDL
5/20/2018	37	1	WDL
5/21/2018	35	1	WDL
5/22/2018	33	1	WDL
5/23/2018	35	1	WDL
5/24/2018	39	1	WDL
5/25/2018	40	1	WDL
5/26/2018	40	1	WDL
5/27/2018	32	1	WDL
5/28/2018	29	1	WDL
5/29/2018	28	1	WDL
5/30/2018	27	1	WDL
5/31/2018	25	1	WDL
6/1/2018	23	1	WDL
6/2/2018	22	1	WDL
6/3/2018	21	1	WDL
6/4/2018	21	1	WDL
6/5/2018	20	1	WDL
6/6/2018	17	1	WDL
6/7/2018	15	1	WDL
6/8/2018	13	1	WDL
6/9/2018	13	1	WDL
6/10/2018	13	1	WDL
6/11/2018	12	1	WDL
6/12/2018	10	1	WDL
6/13/2018	9.5	1	WDL
6/14/2018	11	1	WDL
6/15/2018	11	1	WDL
6/16/2018	9.5	1	WDL
6/17/2018	8.8	1	WDL
6/18/2018	8.6	1	WDL
6/19/2018	8.1	1	WDL
6/20/2018	7.2	1	WDL
6/21/2018	6.5	1	WDL
6/22/2018	6.3	1	WDL
6/23/2018	6.1	1	WDL
6/24/2018	6	1	WDL
6/25/2018	5.8	1	WDL
6/26/2018	 	151	WDL
6/27/2018	 	255	WDL
6/28/2018	 	255	WDL
6/29/2018	 	255	WDL
6/30/2018	 	255	WDL
7/1/2018	 	255	WDL
7/2/2018	 	255	WDL
7/3/2018	 	255	WDL
7/4/2018	 	255	WDL
7/5/2018	 	255	WDL
7/6/2018	 	255	WDL
7/7/2018	 	255	WDL
7/8/2018	 	255	WDL
7/9/2018	 	255	WDL
7/10/2018	 	255	WDL
7/11/2018	 	255	WDL
7/12/2018	 	255	WDL
7/13/2018	 	255	WDL
7/14/2018	 	255	WDL
7/15/2018	 	255	WDL
7/16/2018	 	255	WDL
7/17/2018	 	255	WDL
7/18/2018	 	255	WDL
7/19/2018	 	255	WDL
7/20/2018	 	255	WDL
7/21/2018	 	255	WDL
7/22/2018	 	255	WDL
7/23/2018	 	255	WDL
7/24/2018	 	255	WDL
7/25/2018	 	255	WDL
7/26/2018	 	255	WDL
7/27/2018	 	255	WDL
7/28/2018	 	255	WDL
7/29/2018	 	255	WDL
7/30/2018	 	255	WDL
7/31/2018	 	255	WDL
8/1/2018	 	255	WDL
8/2/2018	 	255	WDL
8/3/2018	 	255	WDL
8/4/2018	 	255	WDL
8/5/2018	 	255	WDL
8/6/2018	 	255	WDL
8/7/2018	 	255	WDL
8/8/2018	 	255	WDL
8/9/2018	 	255	WDL
8/10/2018	 	255	WDL
8/11/2018	 	255	WDL
8/12/2018	 	255	WDL
8/13/2018	 	255	WDL
8/14/2018	 	255	WDL
8/15/2018	 	255	WDL
8/16/2018	 	255	WDL
8/17/2018	 	255	WDL
8/18/2018	 	255	WDL
8/19/2018	 	255	WDL
8/20/2018	 	255	WDL
8/21/2018	 	255	WDL
8/22/2018	 	255	WDL
8/23/2018	 	255	WDL
8/24/2018	 	255	WDL
8/25/2018	 	255	WDL
8/26/2018	 	255	WDL
8/27/2018	 	255	WDL
8/28/2018	 	255	WDL
8/29/2018	 	255	WDL
8/30/2018	 	255	WDL
8/31/2018	 	255	WDL
9/1/2018	 	255	WDL
9/2/2018	 	255	WDL
9/3/2018	 	255	WDL
9/4/2018	 	255	WDL
9/5/2018	 	255	WDL
9/6/2018	 	255	WDL
9/7/2018	 	255	WDL
9/8/2018	 	255	WDL
9/9/2018	 	255	WDL
9/10/2018	 	255	WDL
9/11/2018	 	255	WDL
9/12/2018	 	255	WDL
9/13/2018	 	255	WDL
9/14/2018	 	255	WDL
9/15/2018	 	255	WDL
9/16/2018	 	255	WDL
9/17/2018	 	255	WDL
9/18/2018	 	255	WDL
9/19/2018	 	255	WDL
9/20/2018	 	255	WDL
9/21/2018	 	255	WDL
9/22/2018	 	255	WDL
9/23/2018	 	255	WDL
9/24/2018	 	255	WDL
9/25/2018	 	255	WDL
9/26/2018	 	255	WDL
9/27/2018	 	255	WDL
9/28/2018	 	255	WDL
9/29/2018	 	255	WDL
9/30/2018	 	255	WDL
10/1/2018	2.9	1	WDL
10/2/2018	3.3	1	WDL
10/3/2018	3.7	1	WDL
10/4/2018	3.9	1	WDL
10/5/2018	4	1	WDL
10/6/2018	4.2	1	WDL
10/7/2018	4	1	WDL
10/8/2018	3.6	1	WDL
10/9/2018	3.2	1	WDL
10/10/2018	3.7	1	WDL
10/11/2018	3.3	1	WDL
10/12/2018	2.3	1	WDL
10/13/2018	2	1	WDL
10/14/2018	1.9	1	WDL
10/15/2018	1.7	1	WDL
10/16/2018	1.8	1	WDL
10/17/2018	2	1	WDL
10/18/2018	2.2	1	WDL
10/19/2018	2.4	1	WDL
10/20/2018	2.3	1	WDL
10/21/2018	2.1	70	WDL
10/22/2018	2.1	70	WDL
10/23/2018	2.1	70	WDL
10/24/2018	2	1	WDL
10/25/2018	2	1	WDL
10/26/2018	2.1	1	WDL
10/27/2018	2.1	1	WDL
10/28/2018	2.2	1	WDL
10/29/2018	3	1	WDL
10/30/2018	3.1	1	WDL
10/31/2018	2.8	1	WDL
11/1/2018	2.6	1	WDL
11/2/2018	2.5	1	WDL
11/3/2018	2.5	1	WDL
11/4/2018	2.4	1	WDL
11/5/2018	2.4	1	WDL
11/6/2018	2.5	1	WDL
11/7/2018	2.8	1	WDL
11/8/2018	2.6	1	WDL
11/9/2018	2.2	1	WDL
11/10/2018	2.2	1	WDL
11/11/2018	2	1	WDL
11/12/2018	1.9	1	WDL
11/13/2018	2.5	1	WDL
11/14/2018	1.9	1	WDL
11/15/2018	2.8	1	WDL
11/16/2018	2.3	1	WDL
11/17/2018	2	1	WDL
11/18/2018	1.5	1	WDL
11/19/2018	1.6	1	WDL
11/20/2018	1.6	1	WDL
11/21/2018	1.6	1	WDL
11/22/2018	3.3	1	WDL
11/23/2018	22	1	WDL
11/24/2018	16	1	WDL
11/25/2018	7.3	1	WDL
11/26/2018	6.6	1	WDL
11/27/2018	31	1	WDL
11/28/2018	24	1	WDL
11/29/2018	17	1	WDL
11/30/2018	12	1	WDL
12/1/2018	14	1	WDL
12/2/2018	11	1	WDL
12/3/2018	8.2	1	WDL
12/4/2018	8.1	1	WDL
12/5/2018	7.3	1	WDL
12/6/2018	6.7	1	WDL
12/7/2018	6.3	1	WDL
12/8/2018	6.4	1	WDL
12/9/2018	7.6	1	WDL
12/10/2018	10	1	WDL
12/11/2018	8.4	1	WDL
12/12/2018	15	1	WDL
12/13/2018	12	1	WDL
12/14/2018	11	1	WDL
12/15/2018	11	1	WDL
12/16/2018	17	1	WDL
12/17/2018	23	1	WDL
12/18/2018	31	1	WDL
12/19/2018	43	1	WDL
12/20/2018	33	1	WDL
12/21/2018	38	1	WDL
12/22/2018	27	1	WDL
12/23/2018	25	1	WDL
12/24/2018	35	1	WDL
12/25/2018	36	1	WDL
12/26/2018	28	1	WDL
12/27/2018	24	1	WDL
12/28/2018	21	1	WDL
12/29/2018	20	1	WDL
12/30/2018	19	1	WDL
12/31/2018	18	1	WDL
1/1/2019	16	1	WDL
1/2/2019	16	1	WDL
1/3/2019	16	1	WDL
1/4/2019	15	1	WDL
1/5/2019	14	1	WDL
1/6/2019	15	1	WDL
1/7/2019	14	1	WDL
1/8/2019	17	1	WDL
1/9/2019	26	1	WDL
1/10/2019	22	1	WDL
1/11/2019	20	1	WDL
1/12/2019	19	1	WDL
1/13/2019	17	1	WDL
1/14/2019	17	1	WDL
1/15/2019	16	1	WDL
1/16/2019	18	1	WDL
1/17/2019	32	1	WDL
1/18/2019	45	1	WDL
1/19/2019	 	151	WDL
1/20/2019	 	255	WDL
1/21/2019	 	255	WDL
1/22/2019	126	55	WDL
1/23/2019	92	1	WDL
1/24/2019	71	1	WDL
1/25/2019	60	1	WDL
1/26/2019	55	1	WDL
1/27/2019	51	1	WDL
1/28/2019	49	1	WDL
1/29/2019	48	1	WDL
1/30/2019	46	1	WDL
1/31/2019	44	1	WDL
2/1/2019	43	1	WDL
2/2/2019	43	1	WDL
2/3/2019	41	1	WDL
2/4/2019	40	1	WDL
2/5/2019	37	1	WDL
2/6/2019	36	1	WDL
2/7/2019	34	1	WDL
2/8/2019	33	1	WDL
2/9/2019	33	1	WDL
2/10/2019	33	1	WDL
2/11/2019	32	1	WDL
2/12/2019	31	1	WDL
2/13/2019	35	1	WDL
2/14/2019	144	55	WDL
2/15/2019	84	1	WDL
2/16/2019	61	1	WDL
2/17/2019	55	1	WDL
2/18/2019	49	1	WDL
2/19/2019	47	1	WDL
2/20/2019	46	1	WDL
2/21/2019	42	1	WDL
2/22/2019	38	1	WDL
2/23/2019	37	1	WDL
2/24/2019	38	1	WDL
2/25/2019	 	151	WDL
2/26/2019	 	255	WDL
2/27/2019	 	255	WDL
2/28/2019	 	255	WDL
3/1/2019	143	55	WDL
3/2/2019	105	1	WDL
3/3/2019	87	1	WDL
3/4/2019	76	1	WDL
3/5/2019	71	1	WDL
3/6/2019	81	1	WDL
3/7/2019	74	1	WDL
3/8/2019	67	1	WDL
3/9/2019	62	1	WDL
3/10/2019	61	1	WDL
3/11/2019	54	1	WDL
3/12/2019	51	1	WDL
3/13/2019	50	1	WDL
3/14/2019	52	1	WDL
3/15/2019	49	1	WDL
3/16/2019	45	1	WDL
3/17/2019	44	1	WDL
3/18/2019	46	1	WDL
3/19/2019	48	1	WDL
3/20/2019	53	1	WDL
3/21/2019	51	1	WDL
3/22/2019	50	1	WDL
3/23/2019	47	1	WDL
3/24/2019	45	1	WDL
3/25/2019	49	1	WDL
3/26/2019	46	1	WDL
3/27/2019	50	1	WDL
3/28/2019	48	1	WDL
3/29/2019	48	1	WDL
3/30/2019	48	1	WDL
3/31/2019	45	1	WDL
4/1/2019	52	1	WDL
4/2/2019	83	1	WDL
4/3/2019	85	1	WDL
4/4/2019	80	1	WDL
4/5/2019	85	1	WDL
4/6/2019	74	1	WDL
4/7/2019	143	55	WDL
4/8/2019	 	151	WDL
4/9/2019	 	255	WDL
4/10/2019	 	255	WDL
4/11/2019	 	255	WDL
4/12/2019	215	55	WDL
4/13/2019	204	55	WDL
4/14/2019	195	55	WDL
4/15/2019	148	55	WDL
4/16/2019	126	1	WDL
4/17/2019	117	1	WDL
4/18/2019	141	55	WDL
4/19/2019	 	151	WDL
4/20/2019	 	255	WDL
4/21/2019	 	255	WDL
4/22/2019	208	55	WDL
4/23/2019	 	151	WDL
4/24/2019	 	255	WDL
4/25/2019	 	255	WDL
4/26/2019	 	255	WDL
4/27/2019	 	255	WDL
4/28/2019	250	55	WDL
4/29/2019	216	55	WDL
4/30/2019	175	55	WDL
5/1/2019	135	55	WDL
5/2/2019	121	1	WDL
5/3/2019	131	55	WDL
5/4/2019	141	55	WDL
5/5/2019	150	55	WDL
5/6/2019	163	55	WDL
5/7/2019	164	55	WDL
5/8/2019	166	55	WDL
5/9/2019	173	55	WDL
5/10/2019	163	55	WDL
5/11/2019	166	55	WDL
5/12/2019	145	55	WDL
5/13/2019	126	55	WDL
5/14/2019	101	1	WDL
5/15/2019	98	1	WDL
5/16/2019	155	55	WDL
5/17/2019	86	1	WDL
5/18/2019	71	1	WDL
5/19/2019	61	1	WDL
5/20/2019	57	1	WDL
5/21/2019	59	1	WDL
5/22/2019	56	1	WDL
5/23/2019	55	1	WDL
5/24/2019	55	1	WDL
5/25/2019	56	1	WDL
5/26/2019	62	1	WDL
5/27/2019	57	1	WDL
5/28/2019	60	1	WDL
5/29/2019	63	1	WDL
5/30/2019	66	1	WDL
5/31/2019	78	1	WDL
6/1/2019	90	1	WDL
6/2/2019	89	1	WDL
6/3/2019	81	1	WDL
6/4/2019	64	1	WDL
6/5/2019	60	1	WDL
6/6/2019	52	1	WDL
6/7/2019	42	1	WDL
6/8/2019	36	1	WDL
6/9/2019	34	1	WDL
6/10/2019	34	1	WDL
6/11/2019	35	1	WDL
6/12/2019	35	1	WDL
6/13/2019	35	1	WDL
6/14/2019	35	1	WDL
6/15/2019	33	1	WDL
6/16/2019	33	1	WDL
6/17/2019	31	1	WDL
6/18/2019	28	1	WDL
6/19/2019	25	1	WDL
6/20/2019	25	1	WDL
6/21/2019	23	1	WDL
6/22/2019	22	1	WDL
6/23/2019	21	1	WDL
6/24/2019	19	1	WDL
6/25/2019	18	1	WDL
6/26/2019	18	1	WDL
