Date	mean_cfs	Qual_Flag	Data_Source
7/31/1972	2.6	70	DWR? SWRCB?
8/1/1972	2	70	DWR? SWRCB?
8/2/1972	2	70	DWR? SWRCB?
8/3/1972	2	70	DWR? SWRCB?
8/4/1972	2	70	DWR? SWRCB?
8/5/1972	2	70	DWR? SWRCB?
8/6/1972	2	70	DWR? SWRCB?
8/7/1972	2	70	DWR? SWRCB?
8/8/1972	2	70	DWR? SWRCB?
8/9/1972	2	70	DWR? SWRCB?
8/10/1972	2	70	DWR? SWRCB?
8/11/1972	2	70	DWR? SWRCB?
8/12/1972	2	70	DWR? SWRCB?
8/13/1972	2	70	DWR? SWRCB?
8/14/1972	2	70	DWR? SWRCB?
8/15/1972	2	70	DWR? SWRCB?
8/16/1972	2	70	DWR? SWRCB?
8/17/1972	2	70	DWR? SWRCB?
8/18/1972	2	70	DWR? SWRCB?
8/19/1972	2	70	DWR? SWRCB?
8/20/1972	2	70	DWR? SWRCB?
8/21/1972	2	70	DWR? SWRCB?
8/22/1972	2	70	DWR? SWRCB?
8/23/1972	2	70	DWR? SWRCB?
8/24/1972	2	70	DWR? SWRCB?
8/25/1972	2	70	DWR? SWRCB?
8/26/1972	2	70	DWR? SWRCB?
8/27/1972	2	70	DWR? SWRCB?
8/28/1972	2	70	DWR? SWRCB?
8/29/1972	2	70	DWR? SWRCB?
8/30/1972	2	70	DWR? SWRCB?
8/31/1972	2	70	DWR? SWRCB?
9/1/1972	2	70	DWR? SWRCB?
9/2/1972	2	70	DWR? SWRCB?
9/3/1972	2	70	DWR? SWRCB?
9/4/1972	2	70	DWR? SWRCB?
9/5/1972	2	70	DWR? SWRCB?
9/6/1972	2	70	DWR? SWRCB?
9/7/1972	2	70	DWR? SWRCB?
9/8/1972	2	70	DWR? SWRCB?
9/9/1972	2	70	DWR? SWRCB?
9/10/1972	2	70	DWR? SWRCB?
9/11/1972	2	70	DWR? SWRCB?
9/12/1972	2	70	DWR? SWRCB?
9/13/1972	2	70	DWR? SWRCB?
9/14/1972	2	70	DWR? SWRCB?
9/15/1972	2	70	DWR? SWRCB?
9/16/1972	2	70	DWR? SWRCB?
9/17/1972	2	70	DWR? SWRCB?
9/18/1972	2	70	DWR? SWRCB?
9/19/1972	2	70	DWR? SWRCB?
9/20/1972	2	70	DWR? SWRCB?
9/21/1972	2	70	DWR? SWRCB?
9/22/1972	2	70	DWR? SWRCB?
9/23/1972	2	70	DWR? SWRCB?
9/24/1972	2	70	DWR? SWRCB?
9/25/1972	2	70	DWR? SWRCB?
9/26/1972	2	70	DWR? SWRCB?
9/27/1972	2	70	DWR? SWRCB?
9/28/1972	2	70	DWR? SWRCB?
9/29/1972	2	70	DWR? SWRCB?
9/30/1972	2	70	DWR? SWRCB?
